 VARIABLES = X,Y,Z,DU1,DU2,DU3,U1,U2,U3,S11,S22,S33,S12,S13,S23,Vf
 ZONE, T="0.1000D+00" F=FEPOINT, I=   12 J=    2 ET=BRICK
   0.0000000000E+00   0.9988531257E+00   0.3393177502E-03   0.0000000000E+00  -0.1475263968E-05  -0.5362243020E-06   0.0000000000E+00  -0.1145399080E-02   0.3398539745E-03   0.5532568565E+00  -0.2537836006E-03   0.2077703318E-03   0.2835005596E-03  -0.7736308921E-03  -0.5947497059E-03   0.9214905204E-02
   0.0000000000E+00   0.0000000000E+00   0.9989677148E+00   0.0000000000E+00   0.0000000000E+00  -0.1684727405E-05   0.0000000000E+00   0.0000000000E+00  -0.1030600519E-02   0.5534399540E+00   0.2863817220E-03  -0.1332784839E-02  -0.2411489515E-04  -0.1015488561E-02  -0.3903963191E-03   0.9202975146E-02
   0.1010351011E+01   0.0000000000E+00   0.9991905829E+00   0.5032493333E-04   0.0000000000E+00  -0.1874012601E-05   0.1030068566E-01   0.0000000000E+00  -0.8075431204E-03   0.5530598348E+00  -0.6182640712E-05  -0.1358635627E-03   0.3364321456E-05  -0.1186694905E-03  -0.1238307777E-03   0.8887720637E-02
   0.1010404688E+01   0.9989796976E+00   0.9992236117E+00   0.5031096061E-04  -0.1276264344E-05  -0.1940264771E-05   0.1035437692E-01  -0.1019026141E-02  -0.7744480035E-03   0.5530527533E+00  -0.3869393341E-04  -0.6510980591E-04  -0.5488731966E-04   0.4076796302E-04   0.1331871089E-04   0.8888847507E-02
   0.0000000000E+00   0.9987053528E+00   0.9989227459E+00   0.0000000000E+00  -0.1163770909E-05  -0.1705768694E-05   0.0000000000E+00  -0.1293483460E-02  -0.1075548357E-02   0.5533723595E+00  -0.1511332362E-03  -0.5273742324E-03  -0.7905812807E-04  -0.7196519461E-03   0.2803571578E-04   0.9211744837E-02
   0.2020000000E+01   0.0000000000E+00   0.1247433381E-03   0.1000000000E-03   0.0000000000E+00  -0.8316695753E-06   0.1990000000E-01   0.0000000000E+00   0.1255750077E-03   0.5529198836E+00  -0.3235031321E-03  -0.2364124393E-03   0.5701836418E-04  -0.6050884402E-03   0.3782380444E-04   0.8570024766E-02
   0.2020000000E+01   0.9991224425E+00   0.1207743781E-03   0.1000000000E-03  -0.1283639764E-05  -0.8326544150E-06   0.1990000000E-01  -0.8762738656E-03   0.1216070325E-03   0.5529097970E+00  -0.2858349154E-03  -0.2056582472E-03   0.5403501682E-04  -0.6248639808E-03   0.2546571025E-05   0.8568850921E-02
   0.2020000000E+01   0.0000000000E+00   0.9993675069E+00   0.1000000000E-03   0.0000000000E+00  -0.2186719611E-05   0.1990000000E-01   0.0000000000E+00  -0.6303063521E-03   0.5527528693E+00   0.9868364896E-04   0.2565187089E-03  -0.3081497197E-04  -0.7458525754E-03   0.3424093741E-04   0.8576313628E-02
   0.2020000000E+01   0.9991239558E+00   0.9993709760E+00   0.1000000000E-03  -0.1341890772E-05  -0.2144819254E-05   0.1990000000E-01  -0.8747023090E-03  -0.6268792081E-03   0.5527495465E+00   0.1188713836E-03   0.2697248047E-03  -0.9243973193E-04  -0.6650766699E-03  -0.1073306301E-05   0.8574755171E-02
     1     2     3     4     5     6     7     8
     2     9    10     3     6    11    12     7
